Q03653	-0.244273000	-0.513331000	-5.52023e-01	-0.561645000	-0.046339700	-0.854326000	-0.446521000	-0.260679000	-0.32708300	-0.400259000	-0.57472300	-0.567290000	 0.392360000	 4.94771e-01	 5.13782e-01	 0.492399000	 5.20074e-01	 0.513865000	 4.80236e-01	 0.513762000	-0.177632000	-0.295544000	-0.283403000	-0.254766000	-0.220268000	 -0.3556240	-0.741923000	 -4.5357300	 -0.20200500	-0.728752000	 -2.7899000	 -0.40247500	-0.26256500	 -2.8025000	-9.79501e-01	-1.05588000	 -2.6465800	  0.29641900	 -0.57095000	-3.82344e+00	  0.05961720	-0.80725500	 -3.46963000	 -1.33140000	-1.62125000	 -3.3985100	 -1.59664000	 -1.67610000	 -4.10775000	 -0.94603100	 0.242706000	 -3.4833600	 -0.76408900	 0.27076800	 -3.388450	-1.31039e+00	 0.3972230	 -4.1166600	 -2.51194000	-3.49003e-01	 -3.15720000	 -1.94232000	-0.16166500	 -4.54955000
P32324	 1.898310000	 1.830730000	 1.35726e+00	 1.685040000	 2.271020000	 1.951550000	 2.069770000	 1.626870000	 1.94639000	 1.913330000	 1.61397000	 1.539440000	 2.567460000	 2.63738e+00	 2.73210e+00	 2.644190000	 2.68757e+00	 2.657560000	 2.62012e+00	 2.597360000	 2.560180000	 2.624550000	 2.693780000	 2.682890000	 2.558840000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q02642	 0.964208000	 0.294146000	 6.74837e-01	 0.614874000	 1.146920000	 0.838057000	 1.149100000	 0.705568000	 1.28020000	 0.546481000	 0.64212300	 0.497567000	 0.421659000	 3.78863e-03	 3.99520e-01	-0.111974000	 2.98104e-01	 0.108233000	 3.70803e-02	-0.018211400	 0.027062900	 0.458194000	 0.481609000	 0.361980000	 0.340622000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38879	 1.312060000	 1.204310000	 1.06995e+00	 1.549890000	 1.442440000	 1.622000000	 1.590020000	 1.406220000	 1.51128000	 1.289640000	 1.11673000	 1.172870000	 0.853910000	 8.68372e-01	 7.79598e-01	 0.753214000	 8.09150e-01	 0.811708000	 8.33332e-01	 0.812903000	 1.119920000	 1.185140000	 1.167190000	 1.123630000	 1.131040000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40566	 0.161061000	-0.475463000	 7.77158e-02	-0.321461000	 0.146544000	-0.107267000	-0.023038100	-0.237769000	 0.08339870	-0.341844000	 0.07000180	-0.364102000	-1.743020000	-1.66827e+00	-1.67456e+00	-1.787620000	-1.66194e+00	-1.568100000	-1.63723e+00	-1.631680000	-0.275682000	-0.455365000	-0.425227000	-0.371283000	-0.057772800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42835	 1.247220000	 0.661382000	 9.32410e-01	 0.876699000	 1.028080000	 1.421280000	 0.952396000	 1.732250000	 1.27801000	 0.635125000	 0.80539900	 0.434466000	-0.688896000	-1.00195e+00	-8.38511e-01	-0.843742000	 1.15928e-01	-0.015455200	-7.20512e-01	-0.777561000	-1.963870000	-1.807460000	-2.416630000	-2.445960000	-1.900860000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q6NVY1	-0.212981000	-0.179080000	-2.01751e-01	-0.253169000	-0.316116000	-0.374921000	-0.467438000	-0.028307200	-0.11088100	-0.046451600	-0.25541300	-0.177648000	 0.137843000	 1.95044e-01	 1.37645e-01	 0.114034000	 1.31817e-01	 0.156741000	 7.43334e-03	 0.012362700	 0.496956000	 0.544156000	 0.487625000	 0.454882000	 0.547097000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38295	 1.636240000	 1.118940000	 9.67845e-01	 1.446610000	 1.528390000	 1.307150000	 1.446980000	 1.014340000	 1.72580000	 1.260740000	 1.07925000	 1.092870000	 1.026280000	 1.00973e+00	 1.09774e+00	 1.096130000	 1.01116e+00	 0.993440000	 1.10165e+00	 1.069780000	 1.404130000	 1.357370000	 1.291690000	 1.374430000	 1.459690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05050	 1.765780000	 1.719090000	 2.06679e+00	 1.665930000	 1.273700000	 1.329040000	 1.265610000	 1.410060000	 1.70032000	 1.852140000	 1.97838000	 1.598900000	 1.756290000	 1.72209e+00	 1.66421e+00	 1.707480000	 1.39876e+00	 1.418280000	 1.36408e+00	 1.333270000	 1.807580000	 1.702740000	 1.632800000	 1.614660000	 1.846670000	 -5.2084600	-0.299536000	 -7.3797100	 -5.19761000	 0.814919000	 -8.0006300	 -4.77836000	 1.54728000	 -7.5400400	-4.61361e+00	 0.80844400	 -8.7991300	 -5.27595000	  0.44772600	-6.11645e+00	 -5.32555000	 0.61794500	 -8.63182000	 -4.74568000	 1.06640000	 -8.3229600	 -5.30771000	 -0.29488000	 -7.91898000	 -2.11566000	-2.385670000	 -5.5828300	 -1.10646000	-2.09845000	 -7.312160	-2.12025e+00	-1.7020600	 -7.8209900	 -2.88713000	-1.68151e+00	 -8.33423000	 -2.91412000	-3.79792000	 -6.94634000
Q03764	-0.354839000	-0.161257000	-8.10815e-01	-0.311332000	-0.070214900	-0.126510000	-0.429556000	-0.185737000	-0.40729400	-0.233546000	-0.80274500	-0.283609000	-0.557850000	-9.79647e-01	-9.22443e-01	-1.022320000	-8.59078e-01	-0.898896000	-1.00326e+00	-1.165050000	-0.440820000	-0.430321000	-0.398767000	-0.365795000	-0.553526000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53861	-0.536423000	-0.392316000	-1.52403e-01	-0.692834000	-0.621190000	-0.296899000	-0.229749000	-0.191603000	-0.69722900	-0.367104000	-0.27914700	-0.368036000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03071	-1.847380000	-2.116020000	-1.67390e+00	-2.243290000	-2.124400000	-1.989260000	-1.796320000	-2.142360000	-1.46227000	-1.975810000	-1.74548000	-2.178090000	-0.425626000	-4.17278e-01	-5.23998e-01	-0.419265000	-5.20080e-01	-0.472133000	-4.37949e-01	-0.404912000	-0.238693000	-0.086415400	-0.170953000	-0.144612000	-0.084849400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36053	 0.048062800	 0.502107000	 7.28492e-01	 0.662235000	 0.197186000	 0.658444000	 0.736318000	 0.515587000	 0.50343600	 0.792313000	 0.70427100	 0.577499000	 0.248510000	 9.51935e-02	-5.36721e-02	 0.041410600	-2.89582e-02	 0.026065700	-7.76289e-03	 0.050879100	-0.150549000	-0.209649000	-0.211838000	-0.306121000	 0.084229300	 -1.5340500	 0.261508000	 -3.8118300	 -1.00893000	 0.080337000	 -3.3317400	  0.77019900	-0.08096200	 -3.3461600	 1.30265e+00	 0.16108200	 -3.4976000	 -0.64871700	  0.26379800	-3.14768e+00	 -0.57659400	 0.33194800	 -3.14343000	  1.18347000	 0.61116400	 -3.3173700	  2.26099000	  0.78378800	 -4.38780000	 -0.90566400	 0.154155000	 -4.2885100	 -0.74384600	-0.13915500	 -2.189320	 4.07441e-01	-0.2984460	 -3.6581700	  1.35918000	-2.82254e-01	 -4.21116000	 -1.18508000	 0.67622200	 -3.74462000
Q12050	-1.509220000	-1.223670000	-8.70965e-01	-1.667920000	-1.097090000	-1.144040000	-0.993820000	-1.126630000	-1.34311000	-1.135980000	-0.92859200	-1.043830000	-1.048750000	-7.81065e-01	-9.18540e-01	-0.966784000	-7.62062e-01	-0.704615000	-9.75653e-01	-0.885306000	-2.966120000	-2.720100000	-2.726960000	-2.684870000	-3.204360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32801	-0.716692000	-0.206158000	-4.69360e-01	-0.245202000	-0.715633000	-0.346206000	-0.546009000	-0.532152000	-1.12610000	-0.479034000	-0.56400100	-0.512664000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P39540	 1.210420000	 0.089303800	 1.85052e-01	 0.371790000	 1.290180000	 0.189799000	 0.465153000	 1.004490000	 1.26763000	 0.300754000	 0.22509000	 0.175103000	-0.824211000	-6.61433e-01	-5.96258e-01	-0.746409000	-7.24113e-01	-0.765236000	-8.09482e-01	-0.844988000	-0.826962000	-0.741253000	-0.724431000	-0.724610000	-0.933744000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25358	0	0	0	0	0	0	0	0	0	0	0	0	 0.364582000	 1.55940e-01	 2.29113e-01	 0.341538000	 1.27907e-01	 0.168044000	 2.49188e-01	 0.260294000	-0.098762900	-0.126802000	-0.207690000	-0.081618600	-0.024287800	 -1.1713000	 2.543200000	  2.8727500	 -1.43330000	 2.728570000	  2.5218100	 -0.48982400	 1.96248000	  2.4608800	-3.24362e-01	 1.94823000	  1.4424600	 -1.07754000	  2.71557000	 3.31872e+00	 -0.82857900	 2.96558000	  2.38064000	 -0.46272200	 1.57464000	  0.9285990	 -0.75615800	  1.71080000	  1.18459000	 -0.70419400	 1.178970000	  2.4220300	 -0.54194300	 1.80613000	  1.743350	 2.71532e-01	 1.4578100	  3.3391800	  1.44604000	 1.28677e+00	  0.05273430	 -0.01232400	 2.67418000	  3.03564000
P40319	0	0	0	0	0	0	0	0	0	0	0	0	-0.137066000	 9.75516e-02	-1.38531e-02	 0.059657700	 2.01599e-03	 0.021069200	 2.70093e-02	 0.037538600	-0.007582410	-0.028524300	 0.101466000	 0.152285000	-0.013309200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42935	-0.536423000	-0.022300300	-3.88569e-01	-0.223060000	-0.273980000	-0.034822100	 0.174741000	 0.006799350	-0.39366300	 0.132894000	-0.26098700	 0.157775000	 1.073240000	 1.02433e+00	 1.01472e+00	 0.963725000	 1.04378e+00	 1.049730000	 9.79346e-01	 0.924200000	 0.939435000	 0.934123000	 0.931778000	 0.900689000	 1.012500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q02908	-0.794220000	-0.174348000	-7.15326e-01	-0.309895000	-0.570714000	-0.183833000	-0.007289600	-0.339693000	-0.70760800	-0.145799000	-0.43555800	-0.071525200	 0.379662000	 4.81051e-01	 4.41228e-01	 0.346898000	 5.92024e-01	 0.550905000	 4.92974e-01	 0.471704000	 0.690938000	 0.784159000	 0.663224000	 0.665254000	 0.590628000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q02884	-0.318289000	-0.006356390	-2.49134e-01	 0.059473300	-0.321396000	-0.194412000	-0.279319000	-0.256811000	-0.37368900	 0.067818700	-0.23788700	-0.011318500	 0.105231000	 1.15002e-01	-4.69739e-02	 0.104173000	 5.09403e-03	 0.016484500	-4.00448e-02	 0.003991560	-0.219799000	-0.306855000	-0.305933000	-0.343903000	-0.356834000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04868	-0.796502000	-0.531487000	-6.97009e-01	-0.690496000	-0.731873000	-0.446875000	-0.301291000	-0.870248000	-1.13870000	-0.394632000	-0.72592900	-0.565574000	-1.575150000	-1.34092e+00	-1.48647e+00	-1.518810000	-1.29352e+00	-1.310360000	-1.51552e+00	-1.498990000	-1.181700000	-1.120100000	-1.138250000	-1.096280000	-1.314430000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25574	 0.792802000	 0.273334000	 2.93331e-01	 0.055822900	 0.921752000	 0.447682000	 0.665544000	 0.528527000	 0.71979500	 0.396207000	 0.46803700	 0.217829000	 0.640314000	 6.61849e-01	 6.28110e-01	 0.628083000	 6.30364e-01	 0.670672000	 6.10921e-01	 0.609571000	 0.749238000	 0.740274000	 0.719273000	 0.688235000	 0.589502000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12025	 0.343902000	 0.056250900	 4.60731e-01	 0.160879000	 0.286033000	 0.447716000	 0.440493000	 0.147035000	 0.51240900	 0.355507000	 0.41465300	 0.063786400	-0.329204000	-3.24872e-01	-4.86261e-01	-0.443815000	-3.95046e-01	-0.437821000	-5.04713e-01	-0.461364000	-0.898224000	-0.778898000	-0.695976000	-0.722514000	-0.562602000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47133	-0.234421000	-0.059407500	 1.23443e-01	-0.119989000	-0.010259300	 0.180879000	 0.234668000	-0.057359900	-0.06237970	 0.126815000	 0.14879000	-0.011848700	 0.400458000	 4.01027e-01	 4.44354e-01	 0.394856000	 4.48429e-01	 0.468179000	 3.46069e-01	 0.459272000	 0.576299000	 0.615242000	 0.556425000	 0.569289000	 0.444913000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36039	0	0	0	0	0	0	0	0	0	0	0	0	-2.161910000	-2.01330e+00	-1.87144e+00	-1.915480000	-2.01415e+00	-1.963620000	-1.96051e+00	-1.956860000	-2.387410000	-2.340460000	-2.281670000	-2.280670000	-2.629760000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53073	 0.247627000	 0.056250900	 1.36655e-01	 0.152979000	 0.385668000	 0.519434000	 0.527092000	 0.484416000	 0.35571100	 0.221442000	 0.25031300	 0.084846100	-0.206602000	-9.92461e-02	-9.66985e-02	-0.094080400	-1.30527e-01	-0.138333000	-3.11443e-02	-0.062900100	-1.286940000	-1.276850000	-1.199490000	-1.127300000	-1.300930000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40540	0	0	0	0	0	0	0	0	0	0	0	0	-0.256188000	-7.11421e-02	-2.73960e-01	-0.185480000	-2.22842e-01	-0.089210500	-2.04023e-01	-0.107847000	 0.296847000	 0.142329000	 0.142005000	 0.111407000	-0.026442600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12431	-0.460543000	-0.896722000	-9.52014e-01	-0.435732000	-0.314802000	-0.424926000	-0.298506000	-0.693642000	-0.22407900	-0.785271000	-0.76803200	-0.813299000	-1.274800000	-1.14531e+00	-1.13009e+00	-1.151070000	-1.10981e+00	-1.128770000	-1.06038e+00	-1.152330000	-2.132030000	-1.970480000	-2.224370000	-2.050910000	-2.286560000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06287	-1.105050000	-0.716878000	-1.20808e+00	-0.859196000	-0.521801000	-0.510048000	-0.326864000	-0.451111000	-0.82469000	-0.542696000	-0.98990000	-0.397534000	 0.590414000	 5.56542e-01	 5.40088e-01	 0.539298000	 6.00463e-01	 0.550758000	 5.35839e-01	 0.499565000	 0.357799000	 0.407008000	 0.450792000	 0.473461000	 0.256930000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04406	 0.056150300	-0.419441000	-1.00949e-01	-0.143749000	-0.303085000	-0.263121000	-0.332676000	-0.295066000	 0.52628800	 0.025439600	-0.07493950	-0.301428000	-0.835278000	-8.60112e-01	-1.01148e+00	-0.916578000	-7.92433e-01	-0.859746000	-8.79410e-01	-0.900085000	-0.112199000	-0.176932000	-0.262851000	-0.179635000	-0.104168000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04409	 2.186330000	 1.402980000	 2.06092e+00	 1.932930000	 1.856830000	 1.712850000	 2.094770000	 2.112060000	 2.23575000	 1.481670000	 2.09537000	 1.785170000	 0.724261000	 7.12180e-01	 7.23279e-01	 0.718262000	 5.98407e-01	 0.583524000	 6.53630e-01	 0.654579000	 1.101500000	 0.973681000	 0.984825000	 0.972592000	 1.047880000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32803	 0.691113000	 0.587383000	 7.82317e-01	 0.712735000	 0.946331000	 0.907889000	 0.880097000	 0.406346000	 0.99260700	 0.747094000	 0.77609800	 0.590329000	-0.219206000	-1.86851e-01	 8.48377e-02	-0.181357000	-3.94039e-03	-0.057616700	 3.92646e-02	-0.004894430	-0.485253000	-0.235602000	-0.150567000	-0.109689000	-0.470843000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12396	 0.686530000	-0.268837000	 5.64336e-01	-0.109691000	 0.158186000	 0.014642200	 0.377394000	 0.212125000	 0.53312800	-0.061682000	 0.56906500	-0.155575000	-0.046838000	-1.14960e-01	-5.39627e-02	-0.085861600	-1.97741e-01	-0.151535000	-1.25128e-01	-0.066516100	-0.071757400	 0.092786000	 0.130648000	 0.113059000	-0.142816000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P43555	 0.297194000	 0.040210000	 2.11163e-01	 0.150593000	 0.312268000	 0.079889100	 0.168358000	 0.101573000	 0.36437400	 0.210130000	 0.20717200	 0.215838000	 0.738450000	 8.26428e-01	 8.15402e-01	 0.844617000	 7.70902e-01	 0.754637000	 8.51128e-01	 0.874691000	 0.682416000	 0.727077000	 0.712567000	 0.706230000	 0.612197000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40085	-0.351216000	-0.406399000	-5.40896e-01	-0.571608000	-0.439179000	-0.184709000	-0.371682000	-0.434603000	-0.58313800	-0.462000000	-0.57833600	-0.422568000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32802	 0.037818600	-0.372299000	-7.05086e-01	-0.495247000	 0.412381000	-0.005867180	 0.164787000	 0.068262200	-0.04149270	-0.256576000	-0.67576900	-0.154587000	 0.604177000	 5.92412e-01	 4.71026e-01	 0.579658000	 4.52380e-01	 0.431519000	 3.76884e-01	 0.381942000	 0.563846000	 0.564714000	 0.525622000	 0.566806000	 0.436443000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42842	-1.008700000	-0.266696000	-1.04471e+00	-0.681213000	-0.525312000	-0.303018000	-0.368603000	 0.048901600	-1.00043000	-0.314867000	-0.96014800	-0.007256430	 0.922107000	 1.00659e+00	 9.43295e-01	 0.961519000	 1.06635e+00	 1.098620000	 9.66431e-01	 1.002060000	 0.963838000	 0.979207000	 1.010140000	 0.996791000	 0.934130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P13587	 0.392682000	 1.482860000	 1.38402e+00	 1.423970000	 0.472507000	 0.673967000	 0.089922500	 1.379670000	 0.17028700	 1.196790000	 1.35533000	 1.701360000	 0.038935700	-1.58446e-01	-3.46422e-01	-0.392232000	-1.69380e-01	-0.114835000	-3.69507e-01	-0.362863000	 0.099140900	 0.038628800	-0.087346200	 0.008932340	-0.105345000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01896	-0.165127000	-0.945960000	-1.37340e+00	-1.782400000	 0.018109800	-0.243458000	-0.710459000	-0.275337000	-0.01653680	-0.024843000	-1.26538000	-0.144361000	 0.038935700	-1.58446e-01	-3.46422e-01	-0.392232000	-1.69380e-01	-0.114835000	-3.69507e-01	-0.362863000	 0.099140900	 0.038628800	-0.087346200	 0.008932340	-0.105345000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12691	 0.239804000	 0.295773000	 1.99964e-01	 0.622294000	-0.079802600	 0.277416000	 0.367900000	 0.718371000	-0.12651500	 0.103255000	 0.40254800	 0.021557400	 0.038935700	-1.58446e-01	-3.46422e-01	-0.392232000	-1.69380e-01	-0.114835000	-3.69507e-01	-0.362863000	 0.099140900	 0.038628800	-0.087346200	 0.008932340	-0.105345000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q08299	 0.044664600	 0.073973600	-2.28400e-01	 0.182583000	 0.156826000	-0.374921000	-0.326864000	 0.355584000	 0.21332100	 0.093339800	-0.18994800	 0.523056000	-0.988248000	-6.04764e-01	-1.07233e+00	-1.091590000	-9.61580e-01	-0.747237000	-1.08744e+00	-0.980090000	-1.661270000	-1.442490000	-1.713240000	-1.713150000	-1.643110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P39013	 0.687881000	 0.199957000	 7.88589e-01	 0.262456000	 0.547964000	 0.531840000	 0.594132000	 0.454856000	 0.73841500	 0.289999000	 0.74250700	 0.222416000	 1.041380000	 1.07880e+00	 1.06447e+00	 1.089340000	 1.03784e+00	 1.078330000	 1.04192e+00	 1.057270000	 1.126420000	 1.139130000	 1.154010000	 1.137730000	 1.125340000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P00924	 3.909350000	 2.695930000	 3.03360e+00	 3.380620000	 3.654470000	 3.592080000	 3.918650000	 3.541760000	 3.89533000	 2.816230000	 3.09368000	 2.829020000	 1.400570000	 1.14961e+00	 1.40151e+00	 1.394190000	 1.29183e+00	 1.220760000	 1.39237e+00	 1.340510000	 1.622430000	 1.363410000	 1.425010000	 1.543510000	 1.225180000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P00925	 3.622310000	 2.851500000	 2.29166e+00	 3.253500000	 4.035800000	 3.592960000	 3.788410000	 2.659760000	 3.61339000	 3.078900000	 2.53888000	 2.590490000	 2.881450000	 2.83963e+00	 2.92596e+00	 2.888920000	 2.97844e+00	 2.967980000	 2.98829e+00	 2.924370000	 3.148230000	 3.113020000	 3.154680000	 3.092720000	 3.105690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13895	-1.053550000	-0.043320400	-7.47058e-01	-0.369511000	-0.743703000	 0.049577200	-0.000906926	-0.210694000	-0.94015600	-0.095924200	-0.72592900	 0.035258800	 0.284535000	 4.59109e-01	 4.18786e-01	 0.363094000	 5.09732e-01	 0.513865000	 3.54631e-01	 0.352622000	 0.133771000	 0.101490000	 0.135875000	 0.129247000	 0.216662000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P48234	-1.105050000	 0.060378700	-4.75028e-01	-0.258525000	-0.879880000	 0.232514000	 0.327020000	 0.116518000	-1.01633000	-0.059874400	-0.37563500	 0.153216000	 0.546389000	 5.39525e-01	 4.92625e-01	 0.442291000	 7.07952e-01	 0.642961000	 4.17999e-01	 0.377839000	 0.596327000	 0.631442000	 0.583225000	 0.585818000	 0.500857000	 -2.2252500	-0.214376000	 -4.1439300	 -2.32766000	-0.111385000	 -2.6377600	 -1.28213000	 0.00333500	 -3.5501900	-7.36382e-01	-0.01023800	 -3.6168700	 -1.31129000	  0.63833300	-3.25109e+00	 -1.90118000	 0.30677000	 -3.21150000	 -1.18416000	 0.05720700	 -4.2187400	 -0.53136300	  0.00345900	 -3.10935000	 -1.79229000	-0.639172000	 -3.4313000	 -1.89074000	-0.56657900	 -3.347490	-1.19536e+00	-0.6940150	 -2.8167700	 -0.20833200	 9.90250e-02	 -3.07111000	 -1.49800000	-0.08573300	 -2.99366000
Q12518	 0.469928000	 0.468189000	 1.13930e+00	 0.494830000	 0.466102000	 0.766956000	 0.898383000	 0.397322000	 0.54600800	 0.544851000	 1.10287000	 0.404299000	 0.173292000	 1.43294e-01	 2.30400e-01	 0.157847000	 2.84068e-01	 0.263190000	 5.30368e-02	 0.110096000	-0.581378000	-0.624495000	-0.689665000	-0.664572000	-0.638086000	  0.2441070	-4.449740000	 -8.9464100	  0.68471200	-3.664350000	 -5.0696700	  0.91687000	-4.58276000	 -7.2238300	 1.62620e+00	-4.33723000	 -6.9626400	 -0.44272700	 -6.16012000	-8.42205e+00	  0.74198000	-4.19411000	 -7.42452000	  0.59585400	-4.05058000	 -6.4027300	  0.92829100	 -4.75220000	 -7.82335000	  1.79636000	-5.405760000	 -7.9094300	  2.02041000	-5.87574000	 -6.296020	 1.89222e+00	-5.5449500	 -5.0223700	  1.98443000	-5.71628e+00	 -5.38175000	  1.05647000	-3.82095000	 -8.09709000
